id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1287553771677954049,1287553771677954049,1595811715000,2020-07-27,06:31:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Where is JUSTICE? https://twitter.com/brithume/status/1287384609576177667 …,[],['https://twitter.com/brithume/status/1287384609576177667'],[],13698,18885,59263,[],[],https://twitter.com/realDonaldTrump/status/1287553771677954049,False,https://twitter.com/brithume/status/1287384609576177667,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287539708072009730,1287539708072009730,1595808362000,2020-07-27,05:36:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"He is, and people are not happy about it. The Washington Post is a political front for Amazon. Nobody treated Ronald Reagan worse! https://twitter.com/marklevinshow/status/1287447295072653315 …",[],['https://twitter.com/marklevinshow/status/1287447295072653315'],[],4368,11549,37375,[],[],https://twitter.com/realDonaldTrump/status/1287539708072009730,False,https://twitter.com/marklevinshow/status/1287447295072653315,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287537600409014278,1287537600409014278,1595807859000,2020-07-27,05:27:39,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Nice! https://twitter.com/akkitwts/status/1287353522661408768 …,[],['https://twitter.com/akkitwts/status/1287353522661408768'],[],5197,23260,129065,[],[],https://twitter.com/realDonaldTrump/status/1287537600409014278,False,https://twitter.com/akkitwts/status/1287353522661408768,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287536846050820102,1287536846050820102,1595807680000,2020-07-27,05:24:40,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"We do more testing than any country in the World, by far, over 55 million tests. Fake News @CNN says we should do more testing. But even if we did 100 times more, they would then say it is still not enough. They are totally discredited, just want Sleepy Joe to win in November! https://twitter.com/TVNewsHQ/status/1287401677679665153 …",['cnn'],['https://twitter.com/TVNewsHQ/status/1287401677679665153'],[],11252,13868,47820,[],[],https://twitter.com/realDonaldTrump/status/1287536846050820102,False,https://twitter.com/TVNewsHQ/status/1287401677679665153,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '759251', 'username': 'CNN'}]",,,,
1287517470497083393,1287517470497083393,1595803060000,2020-07-27,04:07:40,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The “protesters” are actually anarchists who hate our Country. The line of innocent “mothers” were a scam that Lamestream refuses to acknowledge, just like they don’t report the violence of these demonstrations! https://twitter.com/jennfranconews/status/1286797749904502784 …",[],['https://twitter.com/jennfranconews/status/1286797749904502784'],[],23385,24346,79371,[],[],https://twitter.com/realDonaldTrump/status/1287517470497083393,False,https://twitter.com/jennfranconews/status/1286797749904502784,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287490820669616128,1287490820669616128,1595796706000,2020-07-27,02:21:46,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The 2020 Election will be totally rigged if Mail-In Voting is allowed to take place, & everyone knows it. So much time is taken talking about foreign influence, but the same people won’t even discuss Mail-In election corruption. Look at Patterson, N.J. 20% of vote was corrupted!",[],[],[],46722,44706,171977,[],[],https://twitter.com/realDonaldTrump/status/1287490820669616128,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287473812733341696,1287473812733341696,1595792651000,2020-07-27,01:14:11,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Because of my strong focus on the China Virus, including scheduled meetings on Vaccines, our economy and much else, I won’t be able to be in New York to throw out the opening pitch for the @Yankees on August 15th. We will make it later in the season!",['yankees'],[],[],69812,20700,113072,[],[],https://twitter.com/realDonaldTrump/status/1287473812733341696,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '40927173', 'username': 'Yankees'}]",,,,
1287472054527197190,1287472054527197190,1595792232000,2020-07-27,01:07:12,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Lamestream Media, including @FoxNews, which has really checked out, is refusing to show what is REALLY going on in Portland, Seattle, and other places. They want the American public to believe that these are just some wonderful protesters, not radical left ANARCHISTS!",['foxnews'],[],[],20878,34806,114982,[],[],https://twitter.com/realDonaldTrump/status/1287472054527197190,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1287470740237946882,1287470740237946882,1595791919000,2020-07-27,01:01:59,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"There is NO WAY a place like Pennsylvania can vote for the Radical Left and their puppet, Joe Biden, when they are against fracking, steel production, and just about everything else that Pennsylvania stands for. Likewise, Texas, and many other states!!!",[],[],[],23604,29022,123368,[],[],https://twitter.com/realDonaldTrump/status/1287470740237946882,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287455273473507330,1287455273473507330,1595788231000,2020-07-27,00:00:31,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"So the Washington Post is running the Reagan Foundation, and RINO Paul Ryan is on the Board of Fox, which has been terrible. We will win anyway, even with the phony @FoxNews suppression polls (which have been seriously wrong for 5 years)! https://twitter.com/LarrySabato/status/1287175735233458176 …",['foxnews'],['https://twitter.com/LarrySabato/status/1287175735233458176'],[],11912,15324,48565,[],[],https://twitter.com/realDonaldTrump/status/1287455273473507330,False,https://twitter.com/LarrySabato/status/1287175735233458176,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1287373747180244992,1287373747180244992,1595768794000,2020-07-26,18:36:34,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Trump Campaign has more ENTHUSIASM, according to many, than any campaign in the history of our great Country - Even more than 2016. Biden has NONE! The Silent Majority will speak on NOVEMBER THIRD!!! Fake Suppression Polls & Fake News will not save the Radical Left.",[],[],[],39915,30992,125290,[],[],https://twitter.com/realDonaldTrump/status/1287373747180244992,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287371355332190208,1287371355332190208,1595768223000,2020-07-26,18:27:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Crazy Nancy Pelosi said I made a mistake when I banned people from infected China from entering the U.S. in January. Tens of thousands of lives were saved, as she danced in the Streets of Chinatown (SF) in late February. Biden agreed with her, but soon admitted that I was right!",[],[],[],33720,43080,198941,[],[],https://twitter.com/realDonaldTrump/status/1287371355332190208,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287368577557975041,1287368577557975041,1595767561000,2020-07-26,18:16:01,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Brett LOVES Wisconsin, Mississippi and Minnesota. A good golfer - hits it LONG! https://twitter.com/alexsalvinews/status/1287137327651856384 …",[],['https://twitter.com/alexsalvinews/status/1287137327651856384'],[],13192,12849,80223,[],[],https://twitter.com/realDonaldTrump/status/1287368577557975041,False,https://twitter.com/alexsalvinews/status/1287137327651856384,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287366627672166401,1287366627672166401,1595767096000,2020-07-26,18:08:16,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"This week you had Joe Biden call Arizona a CITY. Nothing matters with him, however, because the Opposition Party (Lamestream Media) covers everything up - especially the corruption. The Obama/Biden Administration is the most corrupt in history. They even spied on my campaign!",[],[],[],24898,31038,124724,[],[],https://twitter.com/realDonaldTrump/status/1287366627672166401,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287250572949807104,1287250572949807104,1595739427000,2020-07-26,10:27:07,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you Jon! https://twitter.com/jonvoight/status/1286055348973867008 …,[],['https://twitter.com/jonvoight/status/1286055348973867008'],[],11239,31421,135379,[],[],https://twitter.com/realDonaldTrump/status/1287250572949807104,False,https://twitter.com/jonvoight/status/1286055348973867008,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287220358731509762,1287220358731509762,1595732223000,2020-07-26,08:27:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/Cd0X3e3wy7,[],[],[],5707,18472,55842,[],[],https://twitter.com/realDonaldTrump/status/1287220358731509762,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287219821202087936,1287219821202087936,1595732095000,2020-07-26,08:24:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/Ejim8FGAN2,[],[],[],4407,18716,51436,[],[],https://twitter.com/realDonaldTrump/status/1287219821202087936,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287219198729519104,1287219198729519104,1595731947000,2020-07-26,08:22:27,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/mOOedgc7kH,[],[],[],6917,18773,58888,[],[],https://twitter.com/realDonaldTrump/status/1287219198729519104,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287164119867699202,1287164119867699202,1595718815000,2020-07-26,04:43:35,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"My Administration is closely monitoring Hurricane Douglas off Hawaii & Hurricane Hanna, which has now made landfall in Texas. We continue to coordinate closely with both states — listen to your emergency management officials @Hawaii_EMA & @TDEM to protect your family & property! https://twitter.com/NHC_Atlantic/status/1287147118847643649 …","['hawaii_ema', 'tdem']",['https://twitter.com/NHC_Atlantic/status/1287147118847643649'],[],13849,13327,53672,[],[],https://twitter.com/realDonaldTrump/status/1287164119867699202,False,https://twitter.com/NHC_Atlantic/status/1287147118847643649,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '97516144', 'username': 'Hawaii_EMA'}, {'user_id': '1071205484', 'username': 'TDEM'}]",,,,
1287119189359104006,1287119187324874754,1595708102000,2020-07-26,01:45:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"....And to Joy, his wonderful wife who he loved so much, my warmest condolences!!!",[],[],[],3446,15334,108508,[],[],https://twitter.com/realDonaldTrump/status/1287119189359104006,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1287119187324874754,1287119187324874754,1595708102000,2020-07-26,01:45:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"One of the greats in the history of television, Regis Philbin has passed on to even greater airwaves, at 88. He was a fantastic person, and my friend. He kept telling me to run for President. Holds the record for “most live television”, and he did it well. Regis, we love you....",[],[],[],12503,29158,175095,[],[],https://twitter.com/realDonaldTrump/status/1287119187324874754,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1286994880808591360,1286994880808591360,1595678465000,2020-07-25,17:31:05,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,@BrandonStraka Many Democrats are leaving the party over calls to Defund the Police. @foxandfriends @PeteHegseth  Great going Brandon. You really get it!!!,"['brandonstraka', 'foxandfriends', 'petehegseth']",[],[],1621,8973,29605,[],[],https://twitter.com/realDonaldTrump/status/1286994880808591360,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '52338305', 'username': 'BrandonStraka'}, {'user_id': '15513604', 'username': 'foxandfriends'}, {'user_id': '405004997', 'username': 'PeteHegseth'}]",,,,
1286990480102825984,1286990480102825984,1595677416000,2020-07-25,17:13:36,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Democrats in the House are trying to undo my big win Travel Ban Bill, which successfully keeps very bad and dangerous people out of our great Country. Passed along party lines. Hopefully, will be DEAD in the Senate! The Dems have gone Stone Cold Left - Venezuela on steroids!",[],[],[],18918,30612,106277,[],[],https://twitter.com/realDonaldTrump/status/1286990480102825984,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1286985175075827712,1286985175075827712,1595676151000,2020-07-25,16:52:31,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Wow! https://twitter.com/montaga/status/1242141235713732609 …,[],['https://twitter.com/montaga/status/1242141235713732609'],[],13252,60317,194567,[],[],https://twitter.com/realDonaldTrump/status/1286985175075827712,False,https://twitter.com/montaga/status/1242141235713732609,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1286982004358160384,1286982002604998656,1595675395000,2020-07-25,16:39:55,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"...to virtual pennies. Epi-pens went from their incredibly high, jacked up prices, to lower than their original give away bargains. Biggest price reductions in history, by far! Nothing like this has ever for our citizens, especially our Seniors. REMEMBER YOUR FAVORITE PRESIDENT!",[],[],[],13531,29090,142348,[],[],https://twitter.com/realDonaldTrump/status/1286982004358160384,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
