id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1285402668182040576,1285402668182040576,1595298852000,2020-07-21,08:04:12,India Standard Time,18839785,narendramodi,Narendra Modi,,"Shri Lalji Tandon will be remembered for his untiring efforts to serve society. He played a key role in strengthening the BJP in Uttar Pradesh. He made a mark as an effective administrator, always giving importance of public welfare. Anguished by his passing away. pic.twitter.com/6GeYOb5ApI",[],[],['https://pbs.twimg.com/media/Edaq499VcAEIDOq.jpg'],3142,9231,87439,[],[],https://twitter.com/narendramodi/status/1285402668182040576,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1285215656749568001,1285215654644076544,1595254265000,2020-07-20,19:41:05,India Standard Time,18839785,narendramodi,Narendra Modi,,"Highlighted reasons that make India an attractive investment destination. 

Was happy to know more about @IBM’s efforts in furthering AI among students. I also thank @ArvindKrishna for his encouraging words on efforts like Ayushman Bharat & India’s journey to become Aatmanirbhar.","['ibm', 'arvindkrishna']",[],[],640,3433,22484,[],[],https://twitter.com/narendramodi/status/1285215656749568001,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '24204488', 'username': 'ArvindKrishna'}]",,,,
1285215654644076544,1285215654644076544,1595254264000,2020-07-20,19:41:04,India Standard Time,18839785,narendramodi,Narendra Modi,,"Had an extensive interaction with CEO of @IBM, Mr. @ArvindKrishna. We discussed several subjects relating to technology, data security, emerging trends in healthcare and education.  http://nm-4.com/4hi9  pic.twitter.com/fCqFbmrzJx","['ibm', 'arvindkrishna']",['http://nm-4.com/4hi9'],['https://pbs.twimg.com/media/EdYAdg4UEAEg_xx.jpg'],2362,8512,67139,[],[],https://twitter.com/narendramodi/status/1285215654644076544,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '18994444', 'username': 'IBM'}, {'user_id': '24204488', 'username': 'ArvindKrishna'}]",,,,
1284737590256533504,1284737590256533504,1595140285000,2020-07-19,12:01:25,India Standard Time,18839785,narendramodi,Narendra Modi,,"We mourn the loss of US Congressman John Lewis, a champion of civil rights, non-violence and Gandhian values. His legacy will continue to endure and inspire.",[],[],[],3257,8443,91697,[],[],https://twitter.com/narendramodi/status/1284737590256533504,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1284443733778288640,1284443733778288640,1595070224000,2020-07-18,16:33:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"In the passing away of Professor C. S. Seshadri, we have lost an intellectual stalwart who did outstanding work in mathematics. His efforts, especially in algebraic geometry, will be remembered for generations. Condolences to his family and admirers. Om Shanti.",[],[],[],2372,7874,71410,[],[],https://twitter.com/narendramodi/status/1284443733778288640,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1284140893637718017,1284140893637718017,1594998021000,2020-07-17,20:30:21,India Standard Time,18839785,narendramodi,Narendra Modi,,Speaking at the High-Level Segment of ECOSOC. https://www.pscp.tv/w/ceBjBTMyMjExNTJ8MURYeHlBYnJSQXl4TenSlIpN0Vkxl3bN-ErIG9he-YFLSLUk2EbuF0gMDlgU …,[],['https://www.pscp.tv/w/ceBjBTMyMjExNTJ8MURYeHlBYnJSQXl4TenSlIpN0Vkxl3bN-ErIG9he-YFLSLUk2EbuF0gMDlgU'],[],2781,9827,52996,[],[],https://twitter.com/narendramodi/status/1284140893637718017,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1284021198444089350,1284021198444089350,1594969484000,2020-07-17,12:34:44,India Standard Time,18839785,narendramodi,Narendra Modi,,"At 8:30 this evening, I would be addressing the High-Level Segment of ECOSOC. Would be speaking on various issues including this year’s theme of multilateralism after COVID-19, at a time when we mark 75 years of the @UN. 

 https://mea.gov.in/press-releases.htm?dtl/32832/Prime_Minister_to_address_HighLevel_Segment_of_ECOSOC_on_17_July_2020 …",['un'],['https://mea.gov.in/press-releases.htm?dtl/32832/Prime_Minister_to_address_HighLevel_Segment_of_ECOSOC_on_17_July_2020'],[],2465,7333,56113,[],[],https://twitter.com/narendramodi/status/1284021198444089350,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '14159148', 'username': 'UN'}]",,,,
1283713012587655168,1283713012587655168,1594896007000,2020-07-16,16:10:07,India Standard Time,18839785,narendramodi,Narendra Modi,,"The Tirukkural is extremely inspiring. It is a treasure of rich thoughts, noble ideals and great motivation. 

The words of respected Thiruvalluvar have the power to spread hope and brightness. 

I hope more youngsters across India read it! pic.twitter.com/Fxi8ROkp0t",[],[],"['https://pbs.twimg.com/media/EdCpngmUMAcFigz.jpg', 'https://pbs.twimg.com/media/EdCpoQYUcAAUCst.jpg', 'https://pbs.twimg.com/media/EdCppbNU4AMeuyA.jpg']",1643,6983,39919,[],[],https://twitter.com/narendramodi/status/1283713012587655168,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283712370003439616,1283712367696547840,1594895853000,2020-07-16,16:07:33,India Standard Time,18839785,narendramodi,Narendra Modi,,"தெய்வப்புலவர் திருவள்ளுவரின் எழுத்துக்கள், நம்பிக்கையும் ஒளியும் பரப்பிடும் வல்லமை வாய்ந்தவை. இந்தியா முழுதிலுமுள்ள  இளைஞர்கள் பலரும் திருக்குறளைப் படித்துப் பயனுருவர் என நம்புகிறேன்.",[],[],[],445,3404,17387,[],[],https://twitter.com/narendramodi/status/1283712370003439616,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283712367696547840,1283712367696547840,1594895853000,2020-07-16,16:07:33,India Standard Time,18839785,narendramodi,Narendra Modi,,"திருக்குறள் அதி அற்புதமான ஊக்குவிப்பு நூலாகும்.           உயரிய சிந்தனைகள், உன்னதக் குறிக்கோள்கள், ஊக்கம் தரும்  கருத்துக்களை உள்ளடக்கிய பொக்கிஷமாகும். pic.twitter.com/TzNBrwrdoi",[],[],"['https://pbs.twimg.com/media/EdCpa7EU0AErzNN.jpg', 'https://pbs.twimg.com/media/EdCpdH6U4AAekf5.jpg', 'https://pbs.twimg.com/media/EdCpf2RUwAAwMqt.jpg']",824,5701,35137,[],[],https://twitter.com/narendramodi/status/1283712367696547840,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283616593038073857,1283616590634692609,1594873018000,2020-07-16,09:46:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"Acharya Shree Purushottampriyadasji Swamishree Maharaj was blessed with immense wisdom. His emphasis on community service, education and women empowerment will always be remembered. I will never forget my many interactions with him. Om Shanti.",[],[],[],533,3083,23855,[],[],https://twitter.com/narendramodi/status/1283616593038073857,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283616590634692609,1283616590634692609,1594873018000,2020-07-16,09:46:58,India Standard Time,18839785,narendramodi,Narendra Modi,,"We will always remember Acharya Shree Purushottampriyadasji Swamishree Maharaj for his noble service to society. He worked hard to alleviate human suffering and further compassion. He will be remembered by countless people, not only in India but globally.",[],[],[],1267,6070,54051,[],[],https://twitter.com/narendramodi/status/1283616590634692609,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283404680878387202,1283404680878387202,1594822495000,2020-07-15,19:44:55,India Standard Time,18839785,narendramodi,Narendra Modi,,"For those who aren’t happy with their CBSE Class X and XII results, I want to tell them- one exam doesn’t define who you are. Each of you is blessed with numerous talents. Live life to the fullest. Never lose hope, always look ahead. You will do wonders!",[],[],[],7638,30287,233262,[],[],https://twitter.com/narendramodi/status/1283404680878387202,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283404369702969345,1283404369702969345,1594822420000,2020-07-15,19:43:40,India Standard Time,18839785,narendramodi,Narendra Modi,,Congratulations to all my young friends who have successfully passed their Class X and XII CBSE examinations. Wishing them the very best for their future endeavours.,[],[],[],2151,9467,104503,[],[],https://twitter.com/narendramodi/status/1283404369702969345,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283404234264735744,1283404234264735744,1594822388000,2020-07-15,19:43:08,India Standard Time,18839785,narendramodi,Narendra Modi,,"The future belongs to technology. 

It is important to work together to further the usage of latest technology for the benefit of our people. https://twitter.com/vonderleyen/status/1283384329612210176 …",[],['https://twitter.com/vonderleyen/status/1283384329612210176'],[],515,3950,26780,[],[],https://twitter.com/narendramodi/status/1283404234264735744,False,https://twitter.com/vonderleyen/status/1283384329612210176,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283404147199340544,1283404147199340544,1594822367000,2020-07-15,19:42:47,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s India-EU Summit was an extremely fruitful one. @eucopresident @CharlesMichel, @EU_Commission President @vonderleyen and I interacted on a variety of subjects including the COVID-19 situation, multilateralism, environment, trade, investment, digital economy and more.","['eucopresident', 'charlesmichel', 'eu_commission', 'vonderleyen']",[],[],362,3035,20521,[],[],https://twitter.com/narendramodi/status/1283404147199340544,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}, {'user_id': '196994616', 'username': 'eucopresident'}, {'user_id': '98639150', 'username': 'CharlesMichel'}, {'user_id': '157981564', 'username': 'EU_Commission'}, {'user_id': '1146329871418843136', 'username': 'vonderleyen'}]",,,,
1283404027087081472,1283404027087081472,1594822339000,2020-07-15,19:42:19,India Standard Time,18839785,narendramodi,Narendra Modi,,"Anguished by the passing away of Shri Jagdeoram Oran Ji, President of the Vanvasi Kalyan Ashram. His was a life devoted to serving the tribal communities. He was known for his kind and hardworking nature. Om Shanti.",[],[],[],574,4128,32358,[],[],https://twitter.com/narendramodi/status/1283404027087081472,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283357470346231811,1283357470346231811,1594811239000,2020-07-15,16:37:19,India Standard Time,18839785,narendramodi,Narendra Modi,,Addressing the India-EU Summit. https://www.pscp.tv/w/cd2JZzMyMjExNTJ8MWRqeFhvRGVBRFBKWqBVZQ1QCESRmX2SFDjeJy-5ZRuaJDn3To5AHL9l7ryH …,[],['https://www.pscp.tv/w/cd2JZzMyMjExNTJ8MWRqeFhvRGVBRFBKWqBVZQ1QCESRmX2SFDjeJy-5ZRuaJDn3To5AHL9l7ryH'],[],680,4790,25076,[],[],https://twitter.com/narendramodi/status/1283357470346231811,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283322677793484802,1283322677793484802,1594802944000,2020-07-15,14:19:04,India Standard Time,18839785,narendramodi,Narendra Modi,,The world needs skilled hands and we in India have the talent-force to cater to these global needs. #5YearsofSkillIndia pic.twitter.com/V94f48UqU6,[],[],[],1124,4742,28735,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322677793484802,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283322612282617859,1283322612282617859,1594802928000,2020-07-15,14:18:48,India Standard Time,18839785,narendramodi,Narendra Modi,,"Knowledge and skill are two different things.

Do you know who taught me the difference well? It was a mechanic in a remote, tribal-dominated area where I had gone years ago. #5YearsofSkillIndia pic.twitter.com/RZraXPGSNJ",[],[],[],576,3704,19237,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322612282617859,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283322436339941376,1283322436339941376,1594802886000,2020-07-15,14:18:06,India Standard Time,18839785,narendramodi,Narendra Modi,,"Skill is timeless. 

Skill is unique.

Skill is a treasure that nobody can take away.

Skill is self-reliance, it not only makes one employable but also self-employable. #5YearsofSkillIndia pic.twitter.com/1DxjvNsEfr",[],[],[],680,3854,21053,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322436339941376,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283322354748100608,1283322354748100608,1594802867000,2020-07-15,14:17:47,India Standard Time,18839785,narendramodi,Narendra Modi,,"Today’s buzzwords:

Skill.

Re-skill.

Upskill.

#5YearsofSkillIndia pic.twitter.com/WQCqaBbYCS",[],[],[],855,4362,25335,['#5yearsofskillindia'],[],https://twitter.com/narendramodi/status/1283322354748100608,False,,1,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283310818658881538,1283310815131525120,1594800116000,2020-07-15,13:31:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"बाबा केदार के दर्शन मात्र से करोड़ों श्रद्धालुओं को अपूर्व ऊर्जा मिलती है। यात्रियों को गौरीकुंड-केदारनाथ मार्ग पर सभी सुविधाएं मिलें, टेक्नोलॉजी के द्वारा तीर्थ के ऐतिहासिक और सांस्कृतिक महत्त्व को दिखाया जाए, ऐसी व्यवस्थाएं विकसित हों, इनको लेकर भी विस्तृत समीक्षा की गई।",[],[],[],450,3801,25950,[],[],https://twitter.com/narendramodi/status/1283310818658881538,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
1283310817132163073,1283310815131525120,1594800116000,2020-07-15,13:31:56,India Standard Time,18839785,narendramodi,Narendra Modi,,"केदारनाथ मंदिर और जगद्गुरु आदि शंकराचार्य जी के समाधि स्थल की दिव्यता बढ़े, स्वच्छता को केंद्र में रखकर और व्यापक विकास हो, इन पर भी बात हुई। मुझे विश्वास है कि बाबा के आशीर्वाद से केदारनाथ धाम के अलौकिक स्वरूप में और भी वृद्धि होगी।",[],[],[],378,3968,27714,[],[],https://twitter.com/narendramodi/status/1283310817132163073,False,,0,,,,,,,"[{'user_id': '18839785', 'username': 'narendramodi'}]",,,,
