id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1296610840033087488,1296610840033087488,1597971088000,2020-08-21,06:21:28,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Will be interviewed by @seanhannity tonight at 9:00 P.M. Enjoy!  @FoxNews,"['seanhannity', 'foxnews']",[],[],21124,11498,71173,[],[],https://twitter.com/realDonaldTrump/status/1296610840033087488,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '41634520', 'username': 'seanhannity'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1296608655228502016,1296608655228502016,1597970567000,2020-08-21,06:12:47,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"To get into the Democrat National Convention, you must have an ID card with a picture...Yet the Democrats refuse to do this when it come to your very important VOTE! Gee, I wonder WHY???",[],[],[],54356,74596,261342,[],[],https://twitter.com/realDonaldTrump/status/1296608655228502016,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296601698891374593,1296601698891374593,1597968909000,2020-08-21,05:45:09,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"They are sending out 51,000,000 Ballots to people who haven’t even requested a Ballot. Many of those people don’t even exist. They are trying to STEAL this election. This should not be allowed!",[],[],[],53188,57858,199090,[],[],https://twitter.com/realDonaldTrump/status/1296601698891374593,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296597150181330944,1296597150181330944,1597967824000,2020-08-21,05:27:04,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"The Democrats are demanding Mail-In Ballots because the enthusiasm meter for Slow Joe Biden is the lowest in recorded history, and they are concerned that very few people will turn out to vote. Instead, they will search & find people, then “harvest” & return Ballots. Not fair!",[],[],[],24538,29178,106974,[],[],https://twitter.com/realDonaldTrump/status/1296597150181330944,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296590565136621568,1296590565136621568,1597966254000,2020-08-21,05:00:54,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,AMERICA FIRST! #MAGA pic.twitter.com/Zt3I9RvMjX,[],[],[],37542,42115,119272,['#maga'],[],https://twitter.com/realDonaldTrump/status/1296590565136621568,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296589900804915202,1296589900804915202,1597966096000,2020-08-21,04:58:16,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"I STAND FOR LAW AND ORDER AND I TOOK ACTION! Operation LeGend has led to the arrest of over 1,000 criminals, including 90 killers, all while Sleepy Joe Biden and the Radical Left excuses violence and crime in their Democrat-run cities. I want safety & security, Joe allows CRIME!",[],[],[],34362,37514,143877,[],[],https://twitter.com/realDonaldTrump/status/1296589900804915202,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296579488998928386,1296579488998928386,1597963614000,2020-08-21,04:16:54,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU PENNSYLVANIA! #MAGA pic.twitter.com/5BfdRyDD6a,[],[],[],16408,33286,131778,['#maga'],[],https://twitter.com/realDonaldTrump/status/1296579488998928386,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296560869589913601,1296560869589913601,1597959174000,2020-08-21,03:02:54,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,MAKE AMERICA GREAT AGAIN! pic.twitter.com/ZcvCqqitui,[],[],[],17021,21885,84632,[],[],https://twitter.com/realDonaldTrump/status/1296560869589913601,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296505726844665857,1296505726844665857,1597946027000,2020-08-20,23:23:47,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, https://twitter.com/WhiteHouse/status/1296466523742253058 … pic.twitter.com/Lw2KndUOJy,[],['https://twitter.com/WhiteHouse/status/1296466523742253058'],[],6576,12672,44993,[],[],https://twitter.com/realDonaldTrump/status/1296505726844665857,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296499048623546372,1296499048623546372,1597944435000,2020-08-20,22:57:15,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU! #MAGA pic.twitter.com/ZaN6exaryD,[],[],[],6990,15365,54923,['#maga'],[],https://twitter.com/realDonaldTrump/status/1296499048623546372,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296497545800187911,1296497545800187911,1597944077000,2020-08-20,22:51:17,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU! #MAGA pic.twitter.com/2iE2T0ZVwD,[],[],[],6044,22585,74423,['#maga'],[],https://twitter.com/realDonaldTrump/status/1296497545800187911,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296479214758170624,1296479214758170624,1597939706000,2020-08-20,21:38:26,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/LpgMHl6iY9,[],[],[],8524,22741,74426,[],[],https://twitter.com/realDonaldTrump/status/1296479214758170624,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296471309480845313,1296471309480845313,1597937822000,2020-08-20,21:07:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU DONNA! #MAGA pic.twitter.com/egyshW7bOk,[],[],[],10517,22332,78086,['#maga'],[],https://twitter.com/realDonaldTrump/status/1296471309480845313,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296461160502505472,1296461160502505472,1597935402000,2020-08-20,20:26:42,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,THANK YOU! #MAGA pic.twitter.com/kgLSsAgZmR,[],[],['https://pbs.twimg.com/media/Ef30jZdWoAARM35.jpg'],35600,37052,179852,['#maga'],[],https://twitter.com/realDonaldTrump/status/1296461160502505472,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296415581479075842,1296415581479075842,1597924535000,2020-08-20,17:25:35,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Thank you so much! https://twitter.com/DanScavino/status/1296292903921360897 …,[],['https://twitter.com/DanScavino/status/1296292903921360897'],[],5312,18920,70225,[],[],https://twitter.com/realDonaldTrump/status/1296415581479075842,False,https://twitter.com/DanScavino/status/1296292903921360897,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296415119497453568,1296415119497453568,1597924425000,2020-08-20,17:23:45,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,They would own our Country! https://twitter.com/TrumpWarRoom/status/1296317601023492096 …,[],['https://twitter.com/TrumpWarRoom/status/1296317601023492096'],[],12950,26841,83958,[],[],https://twitter.com/realDonaldTrump/status/1296415119497453568,False,https://twitter.com/TrumpWarRoom/status/1296317601023492096,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296414732627435520,1296414732627435520,1597924333000,2020-08-20,17:22:13,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"It’s never a real Twitter Trending. It’s Twitter Executive’s Choice. Only negative on Republican voices, especially mine!",[],[],[],33408,39480,187807,[],[],https://twitter.com/realDonaldTrump/status/1296414732627435520,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296413178566410241,1296413178566410241,1597923962000,2020-08-20,17:16:02,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Sarah is correct. McCain was a lousy candidate with lots of bad policy, but the “deadheads” sabotaged his campaign from the inside, and never gave him a chance to win. Hope they were happy with OBiden, who gave you me! https://twitter.com/Acyn/status/1296242504237342721 …",[],['https://twitter.com/Acyn/status/1296242504237342721'],[],10768,13149,47325,[],[],https://twitter.com/realDonaldTrump/status/1296413178566410241,False,https://twitter.com/Acyn/status/1296242504237342721,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296305484279021570,1296305484279021570,1597898286000,2020-08-20,10:08:06,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,My great honor!!! https://twitter.com/LogCabinGOP/status/1296039209891819520 …,[],['https://twitter.com/LogCabinGOP/status/1296039209891819520'],[],12837,26852,96012,[],[],https://twitter.com/realDonaldTrump/status/1296305484279021570,False,https://twitter.com/LogCabinGOP/status/1296039209891819520,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296285289497997317,1296285289497997317,1597893471000,2020-08-20,08:47:51,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,BUT DIDN’T SHE CALL HIM A RACIST??? DIDN’T SHE SAY HE WAS INCOMPETENT???,[],[],[],66284,45321,253491,[],[],https://twitter.com/realDonaldTrump/status/1296285289497997317,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296285122350718976,1296285122350718976,1597893431000,2020-08-20,08:47:11,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/Ox9U3455w7,[],[],[],10525,17076,64604,[],[],https://twitter.com/realDonaldTrump/status/1296285122350718976,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296275840649625601,1296275840649625601,1597891218000,2020-08-20,08:10:18,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"WHY DID HE REFUSE TO ENDORSE SLOW JOE UNTIL IT WAS ALL OVER, AND EVEN THEN WAS VERY LATE? WHY DID HE TRY TO GET HIM NOT TO RUN?",[],[],[],69245,34097,166706,[],[],https://twitter.com/realDonaldTrump/status/1296275840649625601,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296274065762717696,1296274065762717696,1597890795000,2020-08-20,08:03:15,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"HE SPIED ON MY CAMPAIGN, AND GOT CAUGHT!",[],[],[],103672,62309,303479,[],[],https://twitter.com/realDonaldTrump/status/1296274065762717696,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296257282980880385,1296257282980880385,1597886794000,2020-08-20,06:56:34,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,“I live in New York. Even the most Liberal friends that I have are thinking twice about voting Democrat this time because they’ve seen what’s happened to the City under @NYCMayor de Blasio and the State under @NYGovCuomo - They’re getting eaten up by taxes.” @DavidAsmanfox,"['nycmayor', 'nygovcuomo', 'davidasmanfox']",[],[],29839,27505,112336,[],[],https://twitter.com/realDonaldTrump/status/1296257282980880385,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '19834403', 'username': 'NYCMayor'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '1472931361', 'username': 'DavidAsmanfox'}]",,,,
1296219101623459841,1296219101623459841,1597877691000,2020-08-20,04:24:51,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Welcome, Barack and Crooked Hillary. See you on the field of battle! pic.twitter.com/ZrTKXcc6aU",[],[],[],72402,76906,211169,[],[],https://twitter.com/realDonaldTrump/status/1296219101623459841,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296218224170864641,1296218224170864641,1597877481000,2020-08-20,04:21:21,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,, pic.twitter.com/gwfT7f7bLL,[],[],[],6888,16815,58452,[],[],https://twitter.com/realDonaldTrump/status/1296218224170864641,False,,1,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296198517573201923,1296198517573201923,1597872783000,2020-08-20,03:03:03,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Will be having a Press Conference at 5:45 P.M. See you in 15 minutes!,[],[],[],16563,12907,99272,[],[],https://twitter.com/realDonaldTrump/status/1296198517573201923,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296104752284082176,1296104752284082176,1597850428000,2020-08-19,20:50:28,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Why are Republicans allowing the Democrats to have ridiculous Post Office hearings on Saturday & Monday, just before and during our Convention. Let them hold them NOW (during their Convention) or after our Convention is over. Always playing right into their hands! @senatemajldr",['senatemajldr'],[],[],35515,32501,117481,[],[],https://twitter.com/realDonaldTrump/status/1296104752284082176,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}, {'user_id': '1249982359', 'username': 'senatemajldr'}]",,,,
1296092859226042368,1296092859226042368,1597847592000,2020-08-19,20:03:12,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"Don’t buy GOODYEAR TIRES - They announced a BAN ON MAGA HATS. Get better tires for far less! (This is what the Radical Left Democrats do. Two can play the same game, and we have to start playing it now!).",[],[],[],134299,83558,305030,[],[],https://twitter.com/realDonaldTrump/status/1296092859226042368,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296084723165470721,1296084723165470721,1597845652000,2020-08-19,19:30:52,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"With what I am doing in the fight with the Drug Companies, drug prices will be coming down 50, 60, and even 70 per cent. The Democrats are fighting hard to stop me with big ad buys, plus. Likewise, Big Pharma. FAVORED NATIONS AND REBATES ARE BRINGING PRICES DOWN NOW. We will win!",[],[],[],23662,37839,142847,[],[],https://twitter.com/realDonaldTrump/status/1296084723165470721,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1296079095479050241,1296079095479050241,1597844311000,2020-08-19,19:08:31,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"IF YOU CAN PROTEST IN PERSON, YOU CAN VOTE IN PERSON!",[],[],[],89363,138350,605591,[],[],https://twitter.com/realDonaldTrump/status/1296079095479050241,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1295943677181927424,1295943677181927424,1597812024000,2020-08-19,10:10:24,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,"“Senate Intelligence Panel found absolutely no evidence of collusion. There was no evidence that the Trump campaign conspired with the Russian government to influence 2016, affirming the findings of other investigations.” Daily Caller",[],[],[],25447,27417,112183,[],[],https://twitter.com/realDonaldTrump/status/1295943677181927424,False,,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1295941701555687424,1295941701555687424,1597811553000,2020-08-19,10:02:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Big win Matt! https://twitter.com/mattgaetz/status/1295747925679710217 …,[],['https://twitter.com/mattgaetz/status/1295747925679710217'],[],3602,13871,64014,[],[],https://twitter.com/realDonaldTrump/status/1295941701555687424,False,https://twitter.com/mattgaetz/status/1295747925679710217,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1295933109272219648,1295933109272219648,1597809505000,2020-08-19,09:28:25,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,She was a terrible A.G. Was she the leaker? https://twitter.com/RaheemKassam/status/1295893579756376064 …,[],['https://twitter.com/RaheemKassam/status/1295893579756376064'],[],8774,17260,59966,[],[],https://twitter.com/realDonaldTrump/status/1295933109272219648,False,https://twitter.com/RaheemKassam/status/1295893579756376064,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
1295932138290917376,1295932138290917376,1597809273000,2020-08-19,09:24:33,India Standard Time,25073877,realdonaldtrump,Donald J. Trump,,Great going Laura. You have a great chance against a Pelosi puppet! https://twitter.com/RaheemKassam/status/1295880607281623045 …,[],['https://twitter.com/RaheemKassam/status/1295880607281623045'],[],5521,19250,70607,[],[],https://twitter.com/realDonaldTrump/status/1295932138290917376,False,https://twitter.com/RaheemKassam/status/1295880607281623045,0,,,,,,,"[{'user_id': '25073877', 'username': 'realDonaldTrump'}]",,,,
